Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
MtrunA17Chr3g0145501	0	0.15449966708234	0	0	0.0480745989070137
MtrunA17Chr3g0145511	0.123003761222039	0	0	0	0
MtrunA17Chr3g0145531	0.340962766716799	0.112186043052137	0	0	0.0741345491681937
MtrunA17Chr3g0145541	2.09445288831037	0.174204040263151	2.80404488022909	1.23104707444703	0.98520041454425
MtrunA17Chr3g0145551	1.27025867001935	2.05539653671218	0.280811293086824	0.40548059293957	0
MtrunA17Chr3g0145561	2.10273234227663	6.62779693732752	2.75411308519078	0.0419119994951757	1.37668008746399
MtrunA17Chr3g0145571	0	0.0817449737257167	0	0	0
MtrunA17Chr3g0145581	0.162143930523317	0	0	0	0
MtrunA17Chr3g0145591	0.0790468698153043	0.195799545555353	0.0241280933242573	0.0251383639703295	0.0608004905234993
MtrunA17Chr3g0145601	0.117914134888412	0.4312689382464	0	0	0.463328716525057
MtrunA17Chr3g0145611	19.0434144101079	12.4925241707858	3.2242021960565	0.0214071268674633	0.0739892163774083
MtrunA17Chr3g0145621	18.0723653538308	52.6296207325733	22.5417353489124	4.45404626867556	8.94946480133739
MtrunA17Chr3g0145631	0	0	0	0	0
MtrunA17Chr3g0145641	0.147238383539713	0	0.0570074799286093	0	0.133268593925161
MtrunA17Chr3g0145651	0	0.232155838896376	0	0.0779940661676573	0
MtrunA17Chr3g0145661	9.56733440985425	9.25043876145532	6.25826620307139	2.61774294842721	4.3051779489078
MtrunA17Chr3g0145671	0.707972825114566	0.244427708297618	0	0	0
MtrunA17Chr3g0145681	0.0341140396101137	0.120752135233747	0	0	0.043689764243047
MtrunA17Chr3g0145691	239.543276152904	186.482737282408	56.0393260343704	8.6828289493065	15.4081393183972
MtrunA17Chr3g0145701	6.76245237548799	9.58165362870249	5.45585750199187	11.448450799552	15.0874977269686
MtrunA17Chr3g0145711	41.4312524952139	35.9152798485041	23.2497661933805	11.8117788877418	17.9587954124915
MtrunA17Chr3g0145721	0.260596938877852	0	0.14013353364396	0	0.040085941521872
MtrunA17Chr3g0145731	1.18105295963469	2.10985190867084	1.41818094475986	0.852363335621896	0.692779485706179
MtrunA17Chr3g0145741	5.79024760830514	9.26978455474129	4.88729322844477	1.28800601306194	2.43848665856973
MtrunA17Chr3g0145751	38.9395653665513	29.2377269032666	12.9572082208732	7.88898896015773	20.2890907386807
MtrunA17Chr3g0145771	206.793301025834	143.278801894814	71.5508901676942	26.7126425312547	29.1115589444197
MtrunA17Chr3g0145781	4.3471039581589	1.91567957630242	1.14918285527637	1.10177183330896	1.60534316462179
MtrunA17Chr3g0145791	24.3428926714439	20.8616982897753	14.2672616499371	5.87041809020623	17.5705896192947
MtrunA17Chr3g0145801	2.80090487044377	6.8670770609468	10.3679506140454	1.24647182559975	2.75792492258612
MtrunA17Chr3g0145811	0	0.363735805637357	0.348095829272834	0	0.674522813118449
MtrunA17Chr3g0145821	0	0.194436258933312	1.92989678126219	1.48314780955957	10.8335100581984
MtrunA17Chr3g0145831	24.7237424318088	37.5515557880673	8.83012397033985	2.55529605680911	5.0226001576169
MtrunA17Chr3g0145841	9.56337507037024	7.93267949137993	3.07299793748879	1.5532668651944	3.14107969137077
MtrunA17Chr3g0145851	21.6268529151848	17.5829312667331	20.9204891478936	7.27206165045308	7.95496453455384
MtrunA17Chr3g0145861	2.05222278818996	1.37646260536038	2.9689324299882	1.62366696307411	3.06197787678715
MtrunA17Chr3g0145871	0.0932443406729997	0	0.127275692285457	0	0
MtrunA17Chr3g0145881	1.6129353094074	1.02316501586242	0.226506819105657	0.18618726877536	0.538618085897107
MtrunA17Chr3g0145891	21.0351337744631	16.6520460539204	7.46164751373389	3.33318000748949	6.80162080548965
MtrunA17Chr3g0145911	14.5557085997338	11.0714351517809	4.95115242436165	4.60306721730613	8.416414369409
MtrunA17Chr3g0145921	5.53260470334245	3.23956487881543	0.914954428254592	0.292547456244926	0.509345086467061
MtrunA17Chr3g0145931	0.999422971411789	0.962906010901163	0.51517646109312	0.226053840153299	0.68401166762695
MtrunA17Chr3g0145941	4.75219780583516	1.68573935248464	1.32266597312909	0.983349596381047	3.15898031990731
MtrunA17Chr3g0145951	14.6127030500642	15.1404910196125	11.7429170814068	5.7738919815965	9.34493287090065
MtrunA17Chr3g0145961	3.7254554104817	1.68679181225057	0.453557489191178	0.255450100996054	0.937479973022746
MtrunA17Chr3g0145971	0.1051415533785	0.124277881059554	0	0	0
MtrunA17Chr3g0145981	7.85234079445437	1.21780432812568	0.351387543770864	0	0.0560965747915563
MtrunA17Chr3g0145991	0	0.739314133265981	0	0	0
MtrunA17Chr3g0146001	1.55895726414518	0.935889883728695	0.0823033396788447	0.187426953775485	0.101736375229685
MtrunA17Chr3g0146011	16.2531458705025	15.0576143106161	9.36315872996044	3.07404581249745	6.77102741978425
MtrunA17Chr3g0146021	17.6007019065791	9.39695472379084	1.67642980115785	1.12889985605959	3.25753422141823
MtrunA17Chr3g0146031	6.80289581462331	5.40089756161998	2.73784808764654	2.48530649961452	2.14104470449916
MtrunA17Chr3g0146051	14.8290793279121	19.4248226626635	13.5181999466068	4.13544347811345	7.16726644944335
MtrunA17Chr3g0146061	21.7894072893555	24.2786987572477	16.5555260672983	9.463613976036	17.0686389997559
MtrunA17Chr3g0146071	22.1843993323669	16.0683949220712	7.56300851913183	6.49034810165604	14.844832837039
MtrunA17Chr3g0146081	0	0	0.0294077237887424	0	0.040165398293967
MtrunA17Chr4g0000031	14.6674228726071	15.6502199317375	11.4359120665988	10.960997528889	13.6972554377112
MtrunA17Chr4g0000041	1.02520605445156	4.57504690986348	1.93647914856963	0.257524167091149	1.18203783110832
MtrunA17Chr4g0000051	0	0.199911972382991	0	0	0.428187056407693
MtrunA17Chr4g0000061	4.00808554156306	2.28169643798619	8.94236264242147	1.44217892014671	2.37579344454833
MtrunA17Chr4g0000071	12.3701709754498	15.8713214620403	15.8277675594912	5.81714005437391	8.58478633545621
MtrunA17Chr4g0000081	0.0829826090144064	0.0216814625652438	0	0.0145702103999834	0.0322794797918061
MtrunA17Chr4g0000091	8.02454235334815	8.1872576266857	12.0081766018675	6.34195849384533	10.3423317908689
MtrunA17Chr4g0000101	0	0	0.149860572236571	0	0
MtrunA17Chr4g0000111	0	0	0	0	0
MtrunA17Chr4g0000121	0.037842793556111	0	0	0	0.0368577593719693
MtrunA17Chr4g0000131	68.7426569998867	6.45854413931946	0.972131878985737	0.412653776392683	1.09344175443814
MtrunA17Chr4g0000151	0.125785785320397	0	0	0.083529219895795	0.185054277984533
MtrunA17Chr4g0000161	0.0401050927625807	0.063315228789921	0.054742233241057	0	0
MtrunA17Chr4g0000171	0	0	0	0	0
MtrunA17Chr4g0000181	1.54530224233565	0.444788827625223	0	0	0.066220403396426
MtrunA17Chr4g0000191	0.673863904481198	0.0781462497885843	0.221798241590646	0	0
MtrunA17Chr4g0000211	19.748286610878	20.7420083780132	18.2882903731593	9.48692446561679	13.098936165839
MtrunA17Chr4g0000221	0.039750486270082	0	0	0	0
MtrunA17Chr4g0000231	3.09155380704773	2.05125175221602	0.392081678272379	0.714037260688167	1.3536837893431
MtrunA17Chr4g0000241	0.532233285402744	0.165444390937648	0.143042923641382	0	0.354361701854643
MtrunA17Chr4g0000251	0	0	0	2.41205828677748	1.57095390420389
MtrunA17Chr4g0000261	8.34058613119718	3.29414548693969	0.471959955997718	0.430164515019175	0.93177199913997
MtrunA17Chr4g0000271	15.4668549883637	16.0933708007418	19.092600120231	24.0420188092532	28.5294847236467
MtrunA17Chr4g0000281	6.77337792786309	2.20963314240347	0.0295365530620259	0	0
MtrunA17Chr4g0000291	1.02449102961401	2.35677696609207	0.757690464995658	1.73521122448607	1.32353708668152
MtrunA17Chr4g0000311	0	0	0.0635383154236427	0	0
MtrunA17Chr4g0000321	4.84905907144324	2.86114701022956	2.56278748790418	0.522989656741136	1.25008867530711
MtrunA17Chr4g0000341	46.4156851876042	29.7221300096509	29.0312044218428	13.0465619846833	24.8886909896592
MtrunA17Chr4g0000351	0	0	0	0	0
MtrunA17Chr4g0000361	49.2803324572489	59.0455681605981	28.4178528883253	15.3159465977013	33.9517797323911
MtrunA17Chr4g0000371	0	0.21842388165026	0.0297616783378547	0	0
MtrunA17Chr4g0000381	0	0.158446738869115	0	0	0
MtrunA17Chr4g0000401	0.754450608819923	0.412424931735984	0	0.312112925806382	0
MtrunA17Chr4g0000411	24.4280175915559	35.9940174396401	22.3057415136103	20.67035528052	36.7243331923386
MtrunA17Chr4g0000421	49.9387855056718	32.7008121494943	19.7642595322602	16.998460460311	37.6234721572384
MtrunA17Chr4g0000431	0.27993676619179	0.208053319671132	0.0322323919896322	0	0
MtrunA17Chr4g0000441	0.325424962345734	0.599872800546493	0	0	0.147274528955512
MtrunA17Chr4g0000451	0.124293433634556	0.226078460914796	0	0	0
MtrunA17Chr4g0000461	1.79257707873764	0.574538100868101	0.242471917679282	0.028615077378683	0.137833845461309
MtrunA17Chr4g0000471	6.7893757383576	6.73616096162001	7.01244182985537	3.32412351901063	3.42138250476519
MtrunA17Chr4g0000481	13.2054691906803	14.0642770339282	5.2495061049827	5.23891748509694	14.2137311083103
MtrunA17Chr4g0000491	0.184031362978297	0.379288988183972	0	0	0
MtrunA17Chr4g0000501	0.252823554901462	0.284119861336005	0	0	0
MtrunA17Chr4g0000511	23.7765450202215	10.9271954748856	4.61475684854925	0.844348401009624	0.222902450114404
MtrunA17Chr4g0000521	20.2374127237472	14.6329088762805	5.29543145804774	5.00562364562523	8.50743489415248
MtrunA17Chr4g0000531	0	0.653353891675046	0	0	0
MtrunA17Chr4g0000541	9.7669001176923	9.2941506113817	4.59714515193345	5.58670568116003	10.1404070314412
MtrunA17Chr4g0000551	4.3966559393541	3.89771857402428	1.3436827663211	0.592796814580895	0.558600554484317
MtrunA17Chr4g0000561	0	0	0	0	0
MtrunA17Chr4g0000571	2.3139691534009	0.574253277883305	0	0.20228318103989	0.728025269783624
MtrunA17Chr4g0000581	3.29017491694493	2.11857408804413	0.389503782665415	0.245696663544307	0.254925061242405
MtrunA17Chr4g0000591	6.20398249414287	3.7979713256605	0.253212661618099	0.046863627697293	0.167025496602277
MtrunA17Chr4g0000631	0	0	0	0	0
MtrunA17Chr4g0000661	0	0	0	0	0.0484192196877093
MtrunA17Chr4g0000671	0	0	0	0	0
MtrunA17Chr4g0000681	0	0	0	0	0
MtrunA17Chr4g0000691	0	0	0	0	0.251719794277097
MtrunA17Chr4g0000701	0	0	0	0	0
MtrunA17Chr4g0000711	0.18610800730116	0.0409647498128873	0.0223268572632364	0	0
MtrunA17Chr4g0000731	0.296671863785351	0	0	0	0
MtrunA17Chr4g0000741	2.77486715322168	2.67333761101732	0.325176912907848	0.352157117703681	0.11103256679072
MtrunA17Chr4g0000751	0	0.177915531050089	0	0	0
MtrunA17Chr4g0000761	19.135930849518	7.53068828200393	2.53267621645174	3.02625494454649	3.17184913688547
MtrunA17Chr4g0000771	0.241641113904973	0.284085434438987	0	0	0
MtrunA17Chr4g0000781	0.59345229173229	0.249508083046767	1.02808955887517	0	0
MtrunA17Chr4g0000791	0	0	0	0	0
MtrunA17Chr4g0000801	0	0	0	0	0
MtrunA17Chr4g0000821	0	0	0	0	0
MtrunA17Chr4g0000831	0	0.198918423888595	0	0	0
MtrunA17Chr4g0000841	0.639390180711299	0.405608192722286	0.130539171574828	0.0507234136614837	0
MtrunA17Chr4g0000851	0.288653705304666	0.195560389415034	0.50451625770812	0	0
MtrunA17Chr4g0000861	5.35556573419247	5.23008537164162	5.05760354897397	2.50458521362226	1.61242036792757
MtrunA17Chr4g0000871	0.154156141715586	0	0	0	0
MtrunA17Chr4g0000881	0.37735735596119	0.272976625973821	0.12785685983014	0	0
MtrunA17Chr4g0000891	0	0	0	0.271175839581949	0
MtrunA17Chr4g0000901	3.27639991712068	1.53880168480772	0.67543317223854	0.665539196081725	2.01651398427646
MtrunA17Chr4g0000911	0	0	0	0	0
MtrunA17Chr4g0000931	0	0	0	0.0360806689490713	0
MtrunA17Chr4g0000941	0	0	0	0	0
MtrunA17Chr4g0000951	0	0	0	0	0
MtrunA17Chr4g0000961	0	0	0	0	0
MtrunA17Chr4g0000971	0	0	0	0	0
MtrunA17Chr4g0000981	0	0	0	0	0
MtrunA17Chr4g0000991	0.0795931389054407	0.07511886046214	0.0186971602412357	0.080993918060393	0
MtrunA17Chr4g0001001	0.0350553186967373	0.0434768896985472	0	0	0
MtrunA17Chr4g0001011	0	0	0	0	0
MtrunA17Chr4g0001021	0	0	0	0	0
MtrunA17Chr4g0001031	0	0.055360238506059	0	0	0
MtrunA17Chr4g0001041	0	0	0	0	0
MtrunA17Chr4g0001051	0	0	0	0	0
MtrunA17Chr4g0001061	1.42944994979126	0.996079779664169	0.592011614065594	0.168639013411749	0.346530589496041
MtrunA17Chr4g0001071	22.5789272154811	13.9072946902748	2.88235792206171	2.16247355953888	4.35112061175552
MtrunA17Chr4g0001081	0	0.06375145575993	0	0	0
MtrunA17Chr4g0001101	0	0	0	0	0
MtrunA17Chr4g0001111	0	0	0	0	0
MtrunA17Chr4g0001121	0	0.135765966337475	0	0	0
MtrunA17Chr4g0001141	0	0	0	0	0
MtrunA17Chr4g0001151	0.13683286419786	0.122292805672355	0	0	0
MtrunA17Chr4g0001161	0	0	0	0	0
MtrunA17Chr4g0001171	0.249020567468831	0.08101510788888	0	0	0.0603078673788877
MtrunA17Chr4g0001181	12.9568259881086	19.1540966451779	17.0056885210224	11.160849301569	12.1606605293373
MtrunA17Chr4g0001201	16.7687802611089	12.0432115772916	17.8814931700187	11.7321115687974	15.1190032084901
MtrunA17Chr4g0001211	3.77667602369718	3.51502013871396	0.895770363859353	0.914148083283416	3.4574113355896
MtrunA17Chr4g0001221	0.323670418140167	0.138493795062827	0.0222933082665974	0	0
MtrunA17Chr4g0001231	18.8678157237815	13.5574740751138	5.08155513472119	0.969356056811593	3.3186598331401
MtrunA17Chr4g0001241	2.45987822800454	2.7168999653851	1.40049707864362	0.990488174495301	1.04288317240362
MtrunA17Chr4g0001261	0	0.70788501696272	0	0	0
MtrunA17Chr4g0001271	11.4538652537497	10.7420440386744	2.84101271783912	2.39697495909225	2.28532336439253
MtrunA17Chr4g0001281	1108.9700366209	896.650745629334	403.774404389479	25.9044514419089	49.0047635719255
MtrunA17Chr4g0001291	0.138703728523021	0.187435914469402	0	0.159785718133123	0
MtrunA17Chr4g0001301	1.12000032374649	1.59064424502692	1.33351080770308	0.712119857685985	1.12976333805578
MtrunA17Chr4g0001311	1.38603596913402	1.26784430877642	0.200516720904031	0	0.293048522729228
MtrunA17Chr4g0001321	48.57739323713	17.592640171632	13.7682519819375	7.42788466181291	11.3427254342065
MtrunA17Chr4g0001331	0.37329948841408	0.43445777626181	1.84848535063731	2.13383848191011	0.774481071015455
MtrunA17Chr4g0001341	117.410709167651	129.044541323216	132.135512914521	108.300478160138	133.206264066392
MtrunA17Chr4g0001361	39.9282231726711	7.95526876781165	2.21845923429663	0.843613739088618	0.707852435089171
MtrunA17Chr4g0001371	11.2644930986263	5.63362870419136	2.85039010619532	3.00347154820545	6.560626839084
MtrunA17Chr4g0001381	0.16647104096439	0.534871238879823	0.664210403958671	3.55518314316955	8.40877539203676
MtrunA17Chr4g0001391	17.8342036253604	100.86730611464	129.306747745811	153.768235471637	240.66670061106
MtrunA17Chr4g0001401	22.0233149785913	35.0139469764211	34.7497223088111	20.6581416047827	71.9285744306658
MtrunA17Chr4g0001411	1.00460730838999	0.299273193182758	0	0	0
MtrunA17Chr4g0001421	4.37257286805068	2.40197343482842	0.7161211451076	1.66535160275708	2.1733634256577
MtrunA17Chr4g0001431	0.077162708641924	0	0	0	0
MtrunA17Chr4g0001441	0.810819628123587	0.911212488409316	0.217741385048246	0.0403453448611505	0.118459954828983
MtrunA17Chr4g0001451	0	0.134425067904512	0	0	0
MtrunA17Chr4g0001461	0.0815281457730733	0	0	0	0
MtrunA17Chr4g0001471	11.8468737332869	9.91896714458984	1.73417338160976	1.29711896137998	2.13205708470928
MtrunA17Chr4g0001481	0.0637316666421483	0	0	0	0
MtrunA17Chr4g0001491	0.0458920692350333	0.0608972623057353	0	0	0
MtrunA17Chr4g0001501	0	0.166489763001001	0	0	0
MtrunA17Chr4g0001511	0.11879531724779	0	0	0.0316897343563086	0.0656616470375687
MtrunA17Chr4g0001521	24.3717646460387	22.5442019058517	17.5368238650858	7.05460335575613	10.896673690665
MtrunA17Chr4g0001531	172.752411567904	172.528076406801	68.4568133953798	37.8160848784799	49.2847115961625
MtrunA17Chr4g0001541	0.11302344324	0.178433826589777	0.462820699219843	0	0
MtrunA17Chr4g0001551	15.1255285556287	20.9592886863159	16.9324007387165	16.3620696966845	17.716157085735
MtrunA17Chr4g0001561	0.613594806743631	0.676412432313722	0.24711399168054	3.69897582739295	5.4380577643753
MtrunA17Chr4g0001571	33.9233923199443	8.38431657585456	3.72565691345022	0.0954554378664145	0.0995569474532417
MtrunA17Chr4g0001581	0.034104330753217	0.135765966337475	0	0	0.0336881852690047
MtrunA17Chr4g0001591	0.404569893104937	0	0	0	0
MtrunA17Chr4g0001601	21.2690108100355	14.0274265662585	9.60300276831563	3.84638778051762	2.81136347945097
MtrunA17Chr4g0001611	24.7173593015113	31.635507529831	28.7610728289303	44.1241906545914	117.690379426358
MtrunA17Chr4g0001631	0	0.281326499238903	0	0	0
MtrunA17Chr4g0001641	0	0	0	0	0
MtrunA17Chr4g0001651	0	0	0	0	0
MtrunA17Chr4g0001661	0	0	0	0	0
MtrunA17Chr4g0001671	0	0	0	0	0
MtrunA17Chr4g0001681	0	0	0	0	0
MtrunA17Chr4g0001691	0	0	0	0	0
MtrunA17Chr4g0001701	0	0	0	0	0
MtrunA17Chr4g0001721	0	0	0	0	0
MtrunA17Chr4g0001731	0	0	0	0	0
MtrunA17Chr4g0001741	0	0	0	0	0
MtrunA17Chr4g0001751	0	0	0	0	0
MtrunA17Chr4g0001761	17.6099879252436	23.5391321853342	16.7530472290901	7.06940220894342	18.2541257738597
MtrunA17Chr4g0001771	0.53124387726684	0.378455973185448	0	0	0
MtrunA17Chr4g0001781	0	0	0	0	0
MtrunA17Chr4g0001791	0	0	0	0	0
MtrunA17Chr4g0001801	0	0.226842302088864	0	0	0
MtrunA17Chr4g0001811	0	0.218643182736254	0	0	0
MtrunA17Chr4g0001821	0.173504844524284	0	0	0	0
MtrunA17Chr4g0001831	1.66200178664511	1.68817064578986	0.251035476335373	0.234817821633569	0.432133777396777
MtrunA17Chr4g0001841	0.109485222863337	0.23358878048052	0	0.129959758217824	0.053317681120712
MtrunA17Chr4g0001851	0.511499785375824	0.669432240945141	0.366325843244953	0	0.342857580651647
MtrunA17Chr4g0001861	3.30317282708786	2.44001520475191	0.685235499964046	0.0395924516395809	0.0208043567138669
MtrunA17Chr4g0001871	0.117413857080252	0	0	0	0
MtrunA17Chr4g0001881	1.95116934972564	1.70273120048646	0.324781368661273	0.156427359747162	0.339311336552048
MtrunA17Chr4g0001891	9.40419885242901	7.10215805521579	2.49580676022561	2.25781812475106	4.71946693560491
MtrunA17Chr4g0001901	1.95889622965613	0.825862306075043	1.28158664313362	0.242308014557388	0.642456696636748
MtrunA17Chr4g0001911	0	0	0	0	0
MtrunA17Chr4g0001921	0	0	0	0	0
MtrunA17Chr4g0001931	0.15121048295669	0.138262440924005	0.0629987118956287	0	0
MtrunA17Chr4g0001941	0.629320111745401	0	0	0	0
MtrunA17Chr4g0001951	0	0.394508351458893	0	0	0
MtrunA17Chr4g0001961	0	0	0	0	0
MtrunA17Chr4g0001971	4.25049890028451	1.86828100323759	1.74462192556831	1.62708169071583	3.54942186359314
MtrunA17Chr4g0001981	4.79743651973324	4.79542945957788	3.78677296025466	2.9901603626172	6.84149481397144
MtrunA17Chr4g0001991	3.37527546276617	0.344371719434222	1.50223193105542	0.407488032308895	0.0777102731982297
MtrunA17Chr4g0002001	37.6756837694604	18.827267863211	7.12597861269593	0.0137375911999851	0.12792577928855
MtrunA17Chr4g0002011	0.476640311543428	0.646706975124374	0.066381193071233	0.0324539067274816	0.0517272954049563
MtrunA17Chr4g0002031	0.683236027536247	0.18081245327997	0.11402713054038	0.086126791029274	0.13577801000461
MtrunA17Chr4g0002041	75.8571578215995	62.0151097792316	16.8633830057884	7.95793558677488	22.4273908251387
MtrunA17Chr4g0002051	0.460170006678002	0.952866970886469	0.0760867654604282	0	0.0616041768543927
MtrunA17Chr4g0002061	1.07593294573478	0.424116152273446	0.198938915117589	0	0.287935253134015
MtrunA17Chr4g0002071	0	0	0	0.0383780325586887	0
MtrunA17Chr4g0002081	0.937149880721666	0.658435059528681	0.073337600847358	0.036169845095757	0.0549114464316035
MtrunA17Chr4g0002091	7.34377023776602	6.18547919640893	2.21800350477466	2.57850554533251	9.81697867387085
MtrunA17Chr4g0002101	8.06102183566571	8.58210469826577	4.34154373403136	3.37177669898308	5.0294657588229
MtrunA17Chr4g0002111	0.0492174520565559	0	0	0	0
MtrunA17Chr4g0002121	1.39030577019977	0.789943534171481	0	0.0269013222899693	0.306027807961969
MtrunA17Chr4g0002141	24.3078346948284	14.1430033587101	5.20162432093127	17.1386330959799	9.20259231884976
MtrunA17Chr4g0002151	0.0387417468329743	0	0	0	0
MtrunA17Chr4g0002161	5.77401024065272	3.80581544335625	1.97649052817781	3.14845612058067	4.02364063872566
MtrunA17Chr4g0002171	1.30027080603025	0.62734058372469	0.133325781190998	0.0710969192093025	1.02290343488664
MtrunA17Chr4g0002181	33.2860109648098	28.4360260275892	11.6012079956203	4.05511638697456	14.581409620477
