Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
smc03979	97.1430317544792	85.2919805353515	83.3892290515778	81.4923685484764	59.8983531022829
smc03980	12.9208306221225	24.5752862897964	19.1381111954052	32.4596877796988	34.8492224197269
smc03981	12.7270181627907	26.7191005318612	38.979766961806	53.3395863766332	43.159364195478
smc03982	0	0	0	0	0.269389683446313
smc03983	255.816684748907	118.112947973995	198.961219917527	147.753483061697	67.3821713575006
smc03984	18.3914158129712	12.0238705616443	21.8615634082389	22.2139124595683	15.9863169675247
smc03985	94.8944797956018	56.8971330477475	165.162307985435	90.0943004926403	52.5894630742636
smc03986	136.893749107928	181.967955121778	237.503867388153	361.274393715669	18.9824710901121
smc03987	60.343053981566	63.6211663951587	39.7675789486494	29.5954240447143	21.3356664030369
smc03988	15.3484724693705	74.6349164037656	18.5502991866544	19.6962115241062	4.47300297181036
smc03989	544.801787198208	459.005921637169	410.79282648626	137.43257547611	29.7542808032634
smc03990	519.594172278363	529.211640154528	704.169008260862	456.044557596044	47.4923433165772
smc03991	158.731938211203	122.735379796054	251.551558842377	289.38292144452	162.904420259448
smc03992	155.535689794681	145.289135222118	141.378566918723	99.918839926906	113.334213561159
smc03993	297.52131071125	249.003468329957	238.953606967058	184.07688144765	271.871793180219
smc03994	130.755067885784	177.888705720024	176.09188702755	107.403175080336	37.3786740729648
smc03995	181.715636340102	128.880521913444	120.811627931864	83.4882625430858	123.431516090724
smc03996	43.3756389642846	79.9493315844528	127.185322445974	60.2420499948145	55.5689955583592
smc03997	61.3282966708019	134.041692842415	149.62098679173	193.194459977286	29.2152825878751
smc03998	465.599388948645	545.648707089218	377.105113505038	369.772925148874	74.8863885494947
smc03999	3541.99453991495	4604.3344965362	4123.81536403814	4431.58024753504	1371.29871538512
smc04000	173.352639491314	221.735901037546	292.895849787431	466.345549761063	51.4966509248186
smc04001	124.202302862089	109.917293483496	201.304324476775	197.214303360267	32.6005519932433
smc04002	93.5962497313627	78.7204507651126	150.428955117644	174.715828647074	25.0762156013344
smc04003	2741.96222053493	3422.01988475177	4428.09376717039	2159.33937918446	85.0787104251331
smc04004	144.988503364541	60.257884354821	86.2423071280743	38.0619537729629	185.718455674363
smc04005	386.830036727327	277.539958553817	172.191157499161	60.0049898627298	36.90420304597
smc04006	1811.14514247367	1576.35751086985	1044.42546373234	499.892375031734	153.626977272475
smc04007	70.7083313066182	76.5217358075447	67.5051575630158	45.2055498117644	56.7960789794049
smc04008	33.3884950642658	26.1141553844559	30.3362325877805	37.1915558805759	30.809536699464
smc04009	166.027522481131	132.780524314233	119.5197409325	151.831352632922	28.2615517696219
smc04010	749.441193671413	697.969526851404	540.330372064325	228.209980204313	23.3115172513615
smc04011	151.160985572104	30.4349862544168	14.4208910966721	5.29479535221602	4.10865537806562
smc04012	63.2015720358984	65.9841905452636	75.1903555728606	65.9313207225035	53.9225488697836
smc04013	34.5052342015083	34.7217308967681	39.8890477112124	28.9089932188	29.6331871052803
smc04014	68.4059209978148	27.4052194212093	50.7434944471638	18.2733683853849	21.9940205060725
smc04015	62.6768788687569	28.0796355485265	39.8980561459881	15.8848326642893	11.9123426326272
smc04016	100.810997976977	86.2974126684509	114.452725068796	89.850682007992	44.8196276482842
smc04017	596.607125835069	497.255655706508	386.616969007973	305.100064235059	706.758564774
smc04018	110.465114977525	62.0709857820272	64.546698185923	58.7567260892783	68.9704612749477
smc04019	21.2313556005777	19.3894727108629	19.991478044903	17.7617990049926	9.11901365772315
smc04020	97.6459503521965	112.194735528955	137.030802292028	67.5961068931306	18.6909364538579
smc04021	95.6135103842992	35.585366395807	67.617356393541	20.0826497036574	16.5996377608958
smc04022	22.6967611720179	48.0879094837391	36.0087012301872	9.17503740913015	12.3947626011038
smc04023	290.500998765415	234.8142349601	217.028946273486	148.736611564631	106.55905788335
smc04024	349.75159369384	135.156224127844	98.5247515290936	80.4230720957914	194.102450950624
smc04025	108.928153881697	94.2789446878598	112.243059556092	56.4214983094641	103.06869940859
smc04026	163.724733140166	235.497062985688	158.23032187648	58.3871539131831	39.0331162894458
smc04028	177.713623178857	232.64254612846	104.745364601816	89.8523838234247	53.6413158694071
smc04029	52.785491820767	57.6087354937116	94.0032773507827	79.7607194294698	27.9232925218613
smc04030	148.888219205279	114.278043877186	85.157775705094	75.9369649568198	22.2526640084596
smc04031	27.5949222788509	30.9158545966942	23.68714686049	22.5983710365878	38.6444415012434
smc04032	53.9326137283653	84.0373086134713	71.5324915091585	43.5916904448092	36.105120885391
smc04033	124.876400860254	92.6202623000454	55.7847690869291	30.147058404895	13.5666646262693
smc04034	16.8047028770423	54.6826262892299	78.0367531467127	77.7463162908808	14.8155134808097
smc04035	4.00866310868257	12.8193961613116	11.5977074285316	10.8933435049182	10.6455688664034
smc04036	15.8280822570134	18.347528876726	14.8114591827664	10.6524150781077	4.47459178016947
smc04037	22.0790881322222	28.1726112148007	31.3541843775137	30.2392764779033	19.4576900200615
smc04038	0	0	0	0.241105279632364	0.298644748168937
smc04039	0	0	0	0	2.11876158225836
smc04040	325.733523583417	362.211937323517	613.087856998308	579.400264031269	927.460893174587
smc04041	97.2848565375257	151.674291065203	145.802975070374	52.0405724676377	40.0437431494968
smc04042	314.542908531648	241.866439168981	234.592101655901	275.262220852994	492.453195424215
smc04043	308.446593201842	190.368386671069	247.79560869577	1081.24950820112	2687.28134403813
smc04044	171.922093007554	145.009174223147	113.881739201858	294.269935835488	579.269763546541
smc04045	126.347613290594	115.860857859365	144.832973134872	99.3404470717132	9.718765215023
smc04046	101.458038981949	75.9029842200394	114.270052008569	176.436994402466	80.6606297139829
smc04047	36.9400675855704	25.8425963690875	17.0785107013859	17.1691051637841	16.8771522348175
smc04048	0	10.4874262756766	6.10714585179625	9.32599109053596	7.78069390726091
smc04049	152.07571164972	28.6799545720461	45.4042619299103	20.5183518484537	15.1201734096904
smc04050	27.2995631619062	88.0586529073632	97.9975827876392	31.084213525263	17.7928265645593
smc04051	18.8641975430133	27.1977477713856	33.5372768396325	20.385513252043	8.74758704393337
smc04052	0	12.3839916328629	19.9733026742771	14.962367623146	4.94648079628057
smc04053	47.2549010614457	104.586463798848	85.190924195811	65.3068322847485	12.1703951414453
smc04054	90.9279356522248	82.5389750431175	96.0984785196137	76.7964091678008	134.358934401376
smc04055	136.279381152435	173.581539822125	250.389871776152	106.638492224109	40.7231090370534
smc04056	113.030194604671	107.968370244004	175.059069993711	74.6180754746495	205.644389606499
smc04057	274.843659689893	245.460021513406	410.387055934833	169.741533366893	156.686229256501
smc04058	41.5718774024449	40.7412247248859	53.2631637039152	21.3358338711297	79.1697230221237
smc04059	229.830493145041	248.716555920216	112.064259739643	38.8744393325545	77.4415510584619
smc04081	12.9852866648824	17.034482948363	12.5314212844333	13.3902020171569	27.1208152006171
smc04083	74.8420482634922	198.671237528648	167.39360631053	137.326021526236	36.1210078444177
smc04084	98.9722173344086	94.4491162649338	92.7386853308847	33.5498025084986	18.8704264997014
smc04085	227.516355844585	79.9928304908842	92.4697449075487	79.706565648848	34.7305949732436
smc04087	92.046850531111	100.006688546535	118.867299440461	186.059919919096	119.464491749975
smc04088	40.7257173355442	57.903856372698	114.773426346161	194.69357353285	13.1943068482477
smc04089	125.515664947693	126.046891155037	94.0674120390903	110.292995032058	41.0085946526114
smc04090	87.5972133206735	70.9685678661351	173.375902426109	67.4014426488029	36.434617297977
smc04091	80.3152262547848	122.819155374074	284.176612553883	228.433982756407	75.0088774651662
smc04092	179.966932299452	192.590798994622	688.676457135737	449.001086381647	197.868985420797
smc04093	144.145329351009	153.048867649719	115.838852257217	115.282189151615	109.648454562057
smc04094	314.236046035977	334.948321364325	408.981528407986	178.566362758562	54.0161097040484
smc04095	40.5938567768295	29.8858351199552	17.0331640995892	14.4773048474263	29.6798473268405
smc04109	24.2983555673974	34.1818526123362	22.1289569082145	6.10892278226541	9.38292166733679
smc04110	24.7919525936968	11.8433772885848	4.76781043024467	1.0208437345633	12.4179491095043
smc04111	15.8601042694223	33.081612932664	15.3160685056359	2.99536856698155	16.2064628187218
smc04112	171.31681059516	211.676128302389	94.8549914233095	12.0075024463356	29.3318372099797
smc04113	507.798114813293	513.298053730084	311.012114668831	100.445590267976	121.474582538291
smc04114	1128.31044756649	828.507015150279	418.236021120663	74.6875059442908	86.6795270573359
smc04115	292.284381490191	204.80856970853	105.942265374111	19.5124629512234	53.7371909165171
smc04116	12.3385609553116	5.19112241269321	2.7032004147197	1.03265790771266	2.35067065790717
smc04117	110.897906308746	58.6928088815131	66.7127881800858	22.4333581180195	43.3341522633021
smc04118	77.8777698324814	27.6433406514809	17.6655996779774	2.0782304740063	11.289977848597
smc04119	21.9018774612334	47.4675949797864	84.9165405217641	51.1067483705565	19.6294089734904
smc04120	32.4859608239406	27.9592083587715	32.991509330525	24.1234401321606	9.88630382512916
smc04121	160.08903442412	188.487504718963	258.175801457694	173.645007208395	43.2240532491589
smc04122	58.7952532962126	42.7841231156492	51.7497790168606	62.8709795036528	73.7361724311265
smc04123	88.5551548772683	71.3054146148969	60.2557691939986	53.7552427890296	44.422443298334
smc04124	121.030505997517	89.8125998060618	80.4257558710764	60.8566913525689	75.4357905144555
smc04125	45.9463177394422	106.694049311168	113.013094121102	177.60760736535	75.5760291726785
smc04126	67.2825908073624	57.8983091168391	50.6555337585519	50.1813343722501	40.0406508384161
smc04127	71.8582801849683	74.1747801966105	73.8065503387105	78.506195732	57.5646792701661
smc04128	47.893309206545	15.5732970088156	21.4235200610849	6.01686276409278	12.8281229718149
smc04129	15.8388785999003	10.7556132576892	9.02017365172708	9.76462029637227	30.3030996283584
smc04130	82.2933003490014	24.0999314000186	8.83397434847587	7.12226023498409	24.4777801447826
smc04131	5.39280430626726	6.96689365592695	4.26673034090593	1.78054126728744	2.88453145204258
smc04132	16.7467798319809	13.7187746533155	6.33996800535192	2.96977156917792	6.28447603397664
smc04133	80.8640878114328	52.213262213419	28.5747473651664	22.1002191297417	42.7609347119245
smc04134	37.1072172126544	33.5354889544071	54.5626816156507	17.4372772719694	15.0543747920075
smc04135	149.365939481177	42.9551016881695	13.6424184680911	11.5182858468208	29.716878985739
smc04136	46.1628956472555	13.312553265771	4.43245372372241	8.5699474265118	94.4021919765728
smc04137	32.365270881823	4.87553733885458	2.63755038682995	2.97362471780109	14.8975971588475
smc04138	44.3937550549839	12.4958819593548	5.57482593700627	2.42210408132804	16.5664913951809
smc04139	32.6715016498507	11.9737249946977	6.93764916618885	5.59504195532326	20.5742380343934
smc04140	41.6821334728089	14.5756080167485	11.9360338177244	8.2591362201128	23.4462869298591
smc04141	32.1218379082089	18.2639694148424	6.84374208877158	4.61077467917766	12.0259311076359
smc04142	33.0271057528132	56.039739122097	55.7622369034772	21.7258666775441	17.759904882242
smc04143	55.5589898918704	39.2773800192673	50.2806757877568	35.566320695585	28.3605470081577
smc04144	50.5458779047372	24.1995182879655	9.25596134765681	6.87843974489773	9.29542743229956
smc04145	19.4305620805965	23.8565887634358	8.25444625339203	6.73477835140538	9.92437123287976
smc04146	15.6905353465922	14.7832412015329	7.94452216455375	7.79907238728215	15.1485078090083
smc04147	162.581198435695	156.091984504622	48.2324057083423	40.3560822956937	84.7157848766279
smc04148	214.376901712834	355.660766719961	126.413716267576	107.698491328234	85.7165786369794
smc04149	111.311806070071	100.47242110292	49.8461929077223	73.6310159440357	42.336507028355
smc04150	54.2909334000856	50.8405955701845	17.8920827565755	26.7977290092244	49.8946466552842
smc04151	70.2815453291161	81.9624711821748	46.8642485788942	31.7933324711306	11.4004568460412
smc04152	124.314519074126	154.327634170143	57.8466500943219	23.2361144779449	9.42259689396955
smc04153	237.320868547822	238.573321309787	151.499505044696	130.719956709977	32.1655919847094
smc04154	162.740678494851	131.960088419557	83.9051496886065	52.3754731284695	11.2875859923386
smc04161	373.473706108736	295.979053669543	183.350798402706	134.4476868497	132.344268151997
smc04162	361.198996306198	495.424987744217	221.413279794459	235.056877164389	164.438382161545
smc04163	169.272320075059	236.792104838022	134.753034693095	100.898801564973	112.861804805813
smc04164	94.0572953246491	100.331962385085	72.3209207026919	102.087962446798	301.846414517515
smc04165	169.465624475128	162.890645919264	40.7506412687587	44.4265064675759	40.2358198627119
smc04166	32.4887528740429	47.5754620693857	38.802393813136	21.4288754656933	43.612842284072
smc04167	435.84007229994	171.295288637905	42.8363611294823	26.9623476396892	25.3797668287679
smc04168	241.323592740212	139.799483318578	31.8738633880522	20.9540812154098	13.7448404282699
smc04169	521.338698024759	467.679055637686	257.287151038947	300.855377956266	22.0043442265533
smc04170	187.905429754037	166.097965944687	81.2041430410394	69.7530539930302	42.2029293779545
smc04171	117.857916595536	192.055425236463	54.2724855425298	52.8616455072034	32.0776661564132
smc04172	70.9722543169959	74.159432950248	133.90968947771	58.6002621788877	41.9122614319726
smc04173	17.2350168461167	49.057392818251	47.7411259646081	105.844596694163	377.73140159222
smc04174	219.971895030375	330.61011433059	133.060782723571	204.262436407678	129.508171203215
smc04175	167.507252817885	143.628094643082	131.813128708887	290.382022947763	46.6831433788897
smc04176	280.3727671757	291.352095248752	95.5877665079249	81.1764636847206	62.2495189809383
smc04177	139.676388344003	147.152332974633	99.2372920812104	73.3757815155534	52.4346608756466
smc04178	462.452802686574	465.688990098995	128.514209769674	110.673443745388	148.945022080663
smc04179	592.700574871933	752.851754997505	379.969323703853	362.076274318298	121.49161656216
